19778,-0.06
19779,-0.04
19780,-0.035
19781,-0.045
19782,-0.065
19783,-0.065
19784,-0.055
19785,-0.05
19786,-0.045
19787,-0.04
19788,-0.025
19789,0.005
19790,0.005
19791,0.015
19792,0.005
19793,-0.01
19794,-0.01
19795,-0.02
19796,-0.005
19797,0.005
19798,0.03
19799,0.025
19800,0.04
19801,0.065
19802,0.06
19803,0.055
19804,0.055
19805,0.045
19806,0.06
19807,0.07
19808,0.075
19809,0.095
19810,0.12
19811,0.115
19812,0.125
19813,0.12
19814,0.12
19815,0.115
19816,0.11
19817,0.125
19818,0.15
19819,0.14
19820,0.145
19821,0.145
19822,0.13
19823,0.11
19824,0.095
19825,0.095
19826,0.095
19827,0.12
19828,0.12
19829,0.125
19830,0.125
19831,0.105
19832,0.095
19833,0.07
19834,0.06
19835,0.045
19836,0.04
19837,0.04
19838,0.04
19839,0.015
19840,0.02
19841,0.015
19842,-0.025
19843,-0.055
19844,-0.045
19845,-0.05
19846,-0.065
19847,-0.065
19848,-0.045
19849,-0.055
19850,-0.055
19851,-0.07
19852,-0.085
19853,-0.105
19854,-0.11
19855,-0.11
19856,-0.115
19857,-0.11
19858,-0.105
19859,-0.11
19860,-0.105
19861,-0.1
19862,-0.095
19863,-0.13
19864,-0.135
19865,-0.14
19866,-0.115
19867,-0.125
19868,-0.125
19869,-0.095
19870,-0.1
19871,-0.125
19872,-0.14
19873,-0.135
19874,-0.14
19875,-0.145
19876,-0.125
19877,-0.115
19878,-0.11
19879,-0.12
19880,-0.11
19881,-0.125
19882,-0.125
19883,-0.125
19884,-0.125
19885,-0.135
19886,-0.115
19887,-0.12
19888,-0.11
19889,-0.1
19890,-0.085
19891,-0.105
19892,-0.11
19893,-0.125
19894,-0.125
19895,-0.125
19896,-0.12
19897,-0.095
19898,-0.095
19899,-0.09
19900,-0.1
19901,-0.105
19902,-0.115
19903,-0.115
19904,-0.125
19905,-0.13
19906,-0.105
19907,-0.1
19908,-0.08
19909,-0.09
19910,-0.075
19911,-0.1
19912,-0.125
19913,-0.12
19914,-0.125
19915,-0.13
19916,-0.09
19917,-0.095
19918,-0.08
19919,-0.07
19920,-0.08
19921,-0.09
19922,-0.11
19923,-0.115
19924,-0.12
19925,-0.11
19926,-0.1
19927,-0.1
19928,-0.09
19929,-0.08
19930,-0.095
19931,-0.105
19932,-0.105
19933,-0.125
19934,-0.115
19935,-0.11
19936,-0.105
19937,-0.1
19938,-0.09
19939,-0.095
19940,-0.1
19941,-0.115
19942,-0.11
19943,-0.105
19944,-0.08
19945,-0.075
19946,-0.055
19947,-0.045
19948,-0.025
19949,0
19950,0
19951,-0.005
19952,-0.025
19953,-0.01
19954,-0.015
19955,-0.025
19956,0.005
19957,0.015
19958,0.02
19959,0.035
19960,0.035
19961,0.015
19962,0.005
19963,-0.01
19964,-0.01
19965,0.015
19966,0.03
19967,0.035
19968,0.035
19969,0.04
19970,0.02
19971,0.01
19972,0.005
19973,0.005
19974,0.01
19975,0.01
19976,0.025
19977,0.03
19978,0.045
19979,0.055
19980,0.05
19981,0.03
19982,0.01
19983,0.01
19984,0.005
19985,0.005
19986,0.025
19987,0.04
19988,0.05
19989,0.035
19990,0.025
19991,0.02
19992,0.01
19993,0.015
19994,0.015
19995,0.015
19996,0.03
19997,0.02
19998,0.035
19999,0.04
20000,-0.085
20001,-0.08
20002,-0.07
20003,-0.075
20004,-0.095
20005,-0.09
20006,-0.1
20007,-0.1
20008,-0.1
20009,-0.085
20010,-0.06
20011,-0.045
20012,-0.055
20013,-0.06
20014,-0.07
20015,-0.08
20016,-0.085
20017,-0.08
20018,-0.07
20019,-0.04
20020,-0.05
20021,-0.045
20022,-0.04
20023,-0.04
20024,-0.055
20025,-0.06
20026,-0.055
20027,-0.055
20028,-0.055
20029,-0.045
20030,-0.04
20031,-0.045
20032,-0.04
20033,-0.03
20034,-0.035
20035,-0.045
20036,-0.055
20037,-0.055
20038,-0.05
20039,-0.02
20040,-0.015
20041,-0.01
20042,0.005
20043,0
20044,-0.005
20045,-0.025
20046,-0.035
20047,-0.03
20048,-0.03
20049,-0.015
20050,-0.005
20051,0
20052,0.01
20053,0.02
20054,0
20055,-0.005
20056,0.005
20057,0.005
20058,0.01
20059,0.025
20060,0.04
20061,0.055
20062,0.06
20063,0.045
20064,0.04
20065,0.045
20066,0.04
20067,0.04
20068,0.07
20069,0.075
20070,0.09
20071,0.105
20072,0.105
20073,0.115
20074,0.105
20075,0.1
20076,0.1
20077,0.095
20078,0.125
20079,0.155
20080,0.16
20081,0.16
20082,0.175
20083,0.175
20084,0.155
20085,0.16
20086,0.15
20087,0.15
20088,0.16
20089,0.18
20090,0.19
20091,0.19
20092,0.2
20093,0.19
20094,0.18
20095,0.175
20096,0.165
20097,0.16
20098,0.165
20099,0.155
20100,0.165
20101,0.165
20102,0.17
20103,0.145
20104,0.135
20105,0.11
20106,0.09
20107,0.07
20108,0.075
20109,0.085
20110,0.085
20111,0.07
20112,0.07
20113,0.05
20114,0.04
20115,0.025
20116,0.005
20117,-0.005
20118,0
20119,0
20120,0.005
20121,0.01
20122,0
20123,0.01
20124,0.015
20125,0.03
20126,0.035
20127,0.045
20128,0.065
20129,0.085
20130,0.09
20131,0.12
20132,0.115
20133,0.09
20134,0.085
20135,0.07
20136,0.08
20137,0.08
20138,0.09
20139,0.095
20140,0.11
20141,0.115
20142,0.13
20143,0.115
20144,0.1
20145,0.095
20146,0.095
20147,0.095
20148,0.1
20149,0.11
20150,0.12
20151,0.125
20152,0.14
20153,0.135
20154,0.115
20155,0.115
20156,0.115
20157,0.115
20158,0.125
20159,0.13
20160,0.125
20161,0.14
20162,0.14
20163,0.14
20164,0.13
20165,0.105
20166,0.1
20167,0.1
20168,0.13
20169,0.14
20170,0.135
20171,0.15
20172,0.145
20173,0.13
20174,0.125
20175,0.125
20176,0.115
20177,0.12
20178,0.125
20179,0.14
20180,0.14
20181,0.15
20182,0.145
20183,0.14
20184,0.135
20185,0.14
20186,0.125
20187,0.125
20188,0.135
20189,0.145
20190,0.145
20191,0.14
20192,0.135
20193,0.12
20194,0.12
20195,0.11
20196,0.115
20197,0.12
20198,0.135
20199,0.135
20200,0.13
20201,0.135
20202,0.13
20203,0.11
20204,0.11
20205,0.11
20206,0.105
20207,0.115
20208,0.125
20209,0.13
20210,0.115
20211,0.12
20212,0.115
20213,0.105
20214,0.1
20215,0.105
20216,0.09
20217,0.1
20218,0.105
20219,0.11
20220,0.12
20221,0.135
20222,0.12
20223,0.11
20224,0.095
20225,0.1
20226,0.095
20227,0.1
20228,0.11
20229,0.11
20230,0.115
20231,0.115
20232,0.095
20233,0.08
20234,0.075
20235,0.07
20236,0.07
20237,0.075
20238,0.09
20239,0.085
20240,0.1
20241,0.125
20242,0.11
20243,0.105
20244,0.075
20245,0.08
20246,0.065
20247,0.075
20248,0.08
20249,0.09
20250,0.1
20251,0.115
20252,0.105
20253,0.09
20254,0.085
20255,0.09
20256,0.085
20257,0.095
20258,0.11
20259,0.135
20260,0.13
20261,0.135
20262,0.125
20263,0.12
20264,0.11
20265,0.105
20266,0.095
20267,0.11
20268,0.14
20269,0.135
20270,0.14
20271,0.14
20272,0.13
20273,0.125
20274,0.12
20275,0.105
20276,0.1
20277,0.12
20278,0.15
20279,0.16
20280,0.16
20281,0.17
20282,0.16
20283,0.12
20284,0.115
20285,0.115
20286,0.095
20287,0.095
20288,0.1
20289,0.095
20290,0.09
20291,0.09
20292,0.085
20293,0.055
20294,0.065
20295,0.06
20296,0.065
20297,0.075
20298,0.08
20299,0.08
20300,0.095
20301,0.075
20302,0.055
20303,0.05
20304,0.045
20305,0.035
20306,0.045
20307,0.045
20308,0.055
20309,0.06
20310,0.06
20311,0.06
20312,0.06
20313,0.05
20314,0.035
20315,0.02
20316,0.025
20317,0.035
20318,0.045
20319,0.055
20320,0.06
20321,0.055
20322,0.035
20323,0.025
20324,0.03
20325,0.02
20326,0.03
20327,0.05
20328,0.03
20329,0.04
20330,0.05
20331,0.04
20332,0.025
20333,0
20334,-0.01
20335,-0.025
20336,-0.03
20337,-0.025
20338,-0.015
20339,-0.005
20340,0.03
20341,0.065
20342,0.11
20343,0.16
20344,0.2
20345,0.255
20346,0.335
20347,0.425
20348,0.53
20349,0.645
20350,0.72
20351,0.735
20352,0.685
20353,0.63
20354,0.57
20355,0.485
20356,0.41
20357,0.335
20358,0.23
20359,0.1
20360,0.01
20361,-0.06
20362,-0.1
20363,-0.1
20364,-0.09
20365,-0.085
20366,-0.06
20367,-0.02
20368,0.01
20369,0.035
20370,0.04
20371,0.035
20372,0.015
20373,-0.005
20374,-0.02
20375,-0.025
20376,-0.01
20377,0
20378,0.005
20379,0.025
20380,0.025
20381,0.02
20382,0
20383,0.005
20384,-0.015
20385,-0.02
20386,-0.01
20387,-0.01
20388,0
20389,0.01
20390,0
20391,0.005
20392,0.005
20393,-0.005
20394,0
20395,-0.01
20396,0
20397,0.015
20398,0.02
20399,0.025
20400,0.04
20401,0.025
20402,0.01
20403,0
20404,-0.005
20405,-0.005
20406,0.005
20407,0.025
20408,0.025
20409,0.03
20410,0.025
20411,0.01
20412,0.02
20413,0.005
20414,0.01
20415,0.005
20416,0.015
20417,0.02
20418,0.035
20419,0.04
20420,0.05
20421,0.05
20422,0.045
20423,0.04
20424,0.025
20425,0.03
20426,0.03
20427,0.04
20428,0.045
20429,0.055
20430,0.06
20431,0.065
20432,0.065
20433,0.07
20434,0.07
20435,0.065
20436,0.08
20437,0.095
20438,0.105
20439,0.105
20440,0.12
20441,0.115
20442,0.115
20443,0.11
20444,0.1
20445,0.1
20446,0.115
20447,0.13
20448,0.15
20449,0.155
20450,0.16
20451,0.15
20452,0.16
20453,0.165
20454,0.155
20455,0.16
20456,0.175
20457,0.2
20458,0.205
20459,0.21
20460,0.205
20461,0.195
20462,0.185
20463,0.18
20464,0.18
20465,0.18
20466,0.18
20467,0.2
20468,0.205
20469,0.205
20470,0.195
20471,0.17
20472,0.15
20473,0.135
20474,0.13
20475,0.125
20476,0.13
20477,0.115
20478,0.13
20479,0.13
20480,0.115
20481,0.095
20482,0.08
20483,0.07
20484,0.055
20485,0.03
20486,0.015
20487,0.025
20488,0.025
20489,0.02
20490,0.01
20491,-0.005
20492,-0.02
20493,-0.025
20494,-0.035
20495,-0.03
20496,-0.01
20497,0
20498,-0.01
20499,-0.005
20500,-0.01
20501,-0.03
20502,-0.04
20503,-0.055
20504,-0.065
20505,-0.055
20506,-0.04
20507,-0.045
20508,-0.025
20509,-0.035
20510,-0.03
20511,-0.05
20512,-0.055
20513,-0.06
20514,-0.06
20515,-0.045
20516,-0.045
20517,-0.035
20518,-0.02
20519,-0.03
20520,-0.03
20521,-0.05
20522,-0.055
20523,-0.055
20524,-0.06
20525,-0.055
20526,-0.05
20527,-0.04
20528,-0.055
20529,-0.03
20530,-0.055
20531,-0.05
20532,-0.05
20533,-0.06
20534,-0.06
20535,-0.045
20536,-0.04
20537,-0.04
20538,-0.04
20539,-0.04
20540,-0.05
20541,-0.055
20542,-0.055
20543,-0.06
20544,-0.055
20545,-0.03
20546,-0.03
20547,-0.025
20548,-0.02
20549,-0.015
20550,-0.025
20551,-0.035
20552,-0.045
20553,-0.05
20554,-0.055
20555,-0.045
20556,-0.04
20557,-0.02
20558,-0.015
20559,-0.01
20560,-0.015
20561,-0.02
20562,-0.03
20563,-0.035
20564,-0.04
20565,-0.03
20566,-0.03
20567,-0.025
20568,-0.015
20569,-0.015
20570,-0.025
20571,-0.02
20572,-0.035
20573,-0.04
20574,-0.045
20575,-0.045
20576,-0.03
20577,-0.025
20578,-0.005
20579,-0.01
20580,-0.03
20581,-0.03
20582,-0.035
20583,-0.05
20584,-0.06
20585,-0.04
20586,-0.04
20587,-0.03
20588,-0.02
20589,-0.025
20590,-0.04
20591,-0.045
20592,-0.02
20593,-0.05
20594,-0.055
20595,-0.04
20596,-0.03
20597,-0.035
20598,-0.015
20599,-0.02
20600,-0.04
20601,-0.05
20602,-0.055
20603,-0.06
20604,-0.06
20605,-0.055
20606,-0.04
20607,-0.04
20608,-0.035
20609,-0.02
20610,-0.035
20611,-0.045
20612,-0.05
20613,-0.07
20614,-0.07
20615,-0.05
20616,-0.045
20617,-0.035
20618,-0.035
20619,-0.035
20620,-0.045
20621,-0.055
20622,-0.05
20623,-0.05
20624,-0.04
20625,-0.035
20626,-0.025
20627,-0.005
20628,-0.01
20629,-0.025
20630,-0.04
20631,-0.03
20632,-0.035
20633,-0.04
20634,-0.04
20635,-0.025
20636,-0.015
20637,-0.01
20638,0.015
20639,-0.005
20640,-0.005
20641,-0.015
20642,-0.02
20643,-0.025
20644,-0.025
20645,-0.01
20646,0.005
20647,0.015
20648,0.02
20649,0.015
20650,0.005
20651,0.005
20652,0
20653,0
20654,0
20655,0
20656,0.005
20657,0.02
20658,0.03
20659,0.02
20660,-0.01
20661,-0.025
20662,-0.035
20663,-0.055
20664,-0.05
20665,-0.045
20666,-0.04
20667,-0.045
20668,-0.025
20669,-0.035
20670,-0.06
20671,-0.06
20672,-0.07
20673,-0.08
20674,-0.065
20675,-0.055
20676,-0.05
20677,-0.05
20678,-0.035
20679,-0.055
20680,-0.055
20681,-0.06
20682,-0.065
20683,-0.065
20684,-0.06
20685,-0.065
20686,-0.065
20687,-0.065
20688,-0.065
20689,-0.065
20690,-0.08
20691,-0.085
20692,-0.08
20693,-0.1
20694,-0.09
20695,-0.08
20696,-0.06
20697,-0.045
20698,-0.045
20699,-0.055
20700,-0.06
20701,-0.085
20702,-0.085
20703,-0.1
20704,-0.1
20705,-0.08
20706,-0.075
20707,-0.07
20708,-0.075
20709,-0.095
20710,-0.105
20711,-0.115
20712,-0.14
20713,-0.155
20714,-0.135
20715,-0.105
20716,-0.045
20717,0.02
20718,0.075
20719,0.125
20720,0.17
20721,0.225
20722,0.275
20723,0.39
20724,0.515
20725,0.64
20726,0.69
20727,0.66
20728,0.615
20729,0.555
20730,0.485
20731,0.39
20732,0.305
20733,0.195
20734,0.085
20735,-0.03
20736,-0.115
20737,-0.155
20738,-0.145
20739,-0.125
20740,-0.115
20741,-0.11
20742,-0.085
20743,-0.05
20744,-0.055
20745,-0.03
20746,-0.035
20747,-0.045
20748,-0.04
20749,-0.04
20750,-0.065
20751,-0.07
20752,-0.08
20753,-0.075
20754,-0.07
20755,-0.06
20756,-0.05
20757,-0.03
20758,-0.045
20759,-0.045
20760,-0.055
20761,-0.06
20762,-0.055
20763,-0.06
20764,-0.04
20765,-0.035
20766,-0.025
20767,-0.01
20768,-0.025
20769,-0.045
20770,-0.05
20771,-0.055
20772,-0.05
20773,-0.055
20774,-0.03
20775,-0.025
20776,-0.02
20777,-0.01
20778,-0.01
20779,-0.02
20780,-0.03
20781,-0.025
20782,-0.02
20783,-0.015
20784,0.005
20785,0.02
20786,0.025
20787,0.025
20788,0.015
20789,0.005
20790,-0.01
20791,-0.01
20792,-0.01
20793,0.01
20794,0.015
20795,0.025
20796,0.045
20797,0.06
20798,0.065
20799,0.05
20800,0.04
20801,0.045
20802,0.04
20803,0.045
20804,0.045
20805,0.06
20806,0.065
20807,0.07
20808,0.065
20809,0.065
20810,0.065
20811,0.065
20812,0.075
20813,0.08
20814,0.1
20815,0.115
20816,0.125
20817,0.13
20818,0.14
20819,0.14
20820,0.15
20821,0.135
20822,0.13
20823,0.14
20824,0.17
20825,0.175
20826,0.19
20827,0.2
20828,0.205
20829,0.19
20830,0.2
20831,0.2
20832,0.195
20833,0.21
20834,0.225
20835,0.235
20836,0.23
20837,0.24
20838,0.225
20839,0.225
20840,0.205
20841,0.2
20842,0.19
20843,0.19
20844,0.205
20845,0.205
20846,0.22
20847,0.23
20848,0.205
20849,0.195
20850,0.175
20851,0.165
20852,0.155
20853,0.15
20854,0.14
20855,0.135
20856,0.13
20857,0.11
20858,0.105
20859,0.085
20860,0.075
20861,0.065
20862,0.06
20863,0.065
20864,0.06
20865,0.06
20866,0.05
20867,0.045
20868,0.04
20869,0.02
20870,0.01
20871,0
20872,0
20873,0.01
20874,0.015
20875,0.01
20876,0.02
20877,0.01
20878,0
20879,-0.02
20880,-0.02
20881,-0.04
20882,-0.035
20883,-0.025
20884,-0.015
20885,-0.005
20886,0.005
20887,-0.005
20888,-0.02
20889,-0.025
20890,-0.025
20891,-0.025
20892,-0.025
20893,-0.025
20894,-0.01
20895,0.005
20896,0.015
20897,0.01
20898,0.005
20899,-0.02
20900,-0.015
20901,-0.015
20902,-0.02
20903,-0.025
20904,-0.02
20905,-0.02
20906,0
20907,0.015
20908,-0.005
20909,-0.01
20910,-0.02
20911,-0.03
20912,-0.03
20913,-0.015
20914,0
20915,0.01
20916,0.015
20917,0.015
20918,-0.005
20919,-0.01
20920,-0.035
20921,-0.025
20922,-0.025
20923,-0.02
20924,0.005
20925,0.015
20926,0.02
20927,0.025
20928,0
20929,-0.01
20930,-0.025
20931,-0.035
20932,-0.02
20933,-0.01
20934,0.005
20935,0.005
20936,0.01
20937,0.015
20938,0
20939,-0.005
20940,-0.02
20941,-0.025
20942,-0.025
20943,-0.015
20944,0
20945,0.005
20946,0.015
20947,0.02
20948,0
20949,-0.015
20950,-0.02
20951,-0.03
20952,-0.025
20953,-0.005
20954,-0.005
20955,0
20956,0.01
20957,0.015
20958,0.005
20959,-0.01
20960,-0.015
20961,-0.02
20962,-0.015
20963,-0.005
20964,-0.005
20965,-0.005
20966,-0.01
20967,-0.01
20968,-0.01
20969,-0.015
20970,-0.025
20971,-0.025
20972,-0.02
20973,-0.01
20974,-0.01
20975,-0.005
20976,-0.005
20977,-0.01
20978,-0.025
20979,-0.025
20980,-0.025
20981,-0.035
20982,-0.03
20983,-0.02
20984,-0.01
20985,-0.005
20986,-0.01
20987,-0.015
20988,-0.025
20989,-0.03
20990,-0.035
20991,-0.04
20992,-0.025
20993,-0.02
20994,-0.015
20995,-0.005
20996,0
20997,-0.01
20998,-0.025
20999,-0.03
21000,-0.045
21001,-0.045
21002,-0.045
21003,-0.035
21004,-0.04
21005,-0.025
21006,-0.01
21007,-0.025
21008,-0.04
21009,-0.04
21010,-0.03
21011,-0.035
21012,-0.04
21013,-0.025
21014,-0.02
21015,-0.015
21016,-0.005
21017,-0.01
21018,-0.025
21019,-0.04
21020,-0.045
21021,-0.04
21022,-0.02
21023,-0.015
21024,-0.01
21025,0
21026,-0.005
21027,-0.01
21028,-0.01
21029,-0.015
21030,0
21031,0.01
21032,0.025
21033,0.065
21034,0.07
21035,0.085
21036,0.1
21037,0.1
21038,0.09
21039,0.09
21040,0.095
21041,0.085
21042,0.1
21043,0.105
21044,0.11
21045,0.12
21046,0.125
21047,0.13
21048,0.145
21049,0.155
21050,0.145
21051,0.135
21052,0.15
21053,0.165
21054,0.18
21055,0.185
21056,0.175
21057,0.17
21058,0.165
21059,0.175
21060,0.17
21061,0.16
21062,0.17
21063,0.17
21064,0.17
21065,0.165
21066,0.16
21067,0.15
21068,0.135
21069,0.115
21070,0.115
21071,0.105
21072,0.11
21073,0.12
21074,0.125
21075,0.13
21076,0.14
21077,0.125
21078,0.125
21079,0.12
21080,0.11
21081,0.095
21082,0.095
21083,0.095
21084,0.105
21085,0.115
21086,0.12
21087,0.105
21088,0.095
21089,0.08
21090,0.075
21091,0.075
21092,0.09
21093,0.11
21094,0.115
21095,0.12
21096,0.125
21097,0.095
21098,0.08
21099,0.07
21100,0.06
21101,0.085
21102,0.1
21103,0.1
21104,0.105
21105,0.115
21106,0.105
21107,0.095
21108,0.085
21109,0.075
21110,0.07
21111,0.08
21112,0.075
21113,0.08
21114,0.09
21115,0.08
21116,0.09
21117,0.055
21118,0.045
21119,0.02
21120,0.02
21121,0.04
21122,0.07
21123,0.115
21124,0.175
21125,0.235
21126,0.28
21127,0.325
21128,0.385
21129,0.445
21130,0.555
21131,0.68
21132,0.82
21133,0.89
21134,0.86
21135,0.84
21136,0.775
21137,0.695
21138,0.595
21139,0.505
21140,0.395
21141,0.265
21142,0.155
21143,0.05
21144,0.01
21145,0.035
21146,0.04
21147,0.04
21148,0.055
21149,0.06
21150,0.075
21151,0.095
21152,0.12
21153,0.13
21154,0.125
21155,0.13
21156,0.12
21157,0.105
21158,0.09
21159,0.085
21160,0.09
21161,0.105
21162,0.11
21163,0.11
21164,0.12
21165,0.13
21166,0.125
21167,0.11
21168,0.09
21169,0.075
21170,0.08
21171,0.095
21172,0.115
21173,0.115
21174,0.115
21175,0.14
21176,0.11
21177,0.1
21178,0.095
21179,0.085
21180,0.1
21181,0.12
21182,0.13
21183,0.135
21184,0.14
21185,0.145
21186,0.13
21187,0.115
21188,0.11
21189,0.105
21190,0.11
21191,0.13
21192,0.14
21193,0.15
21194,0.155
21195,0.165
21196,0.135
21197,0.115
21198,0.11
21199,0.115
21200,0.11
21201,0.13
21202,0.135
21203,0.14
21204,0.155
21205,0.165
21206,0.16
21207,0.15
21208,0.145
21209,0.145
21210,0.135
21211,0.14
21212,0.165
21213,0.17
21214,0.175
21215,0.17
21216,0.17
21217,0.165
21218,0.175
21219,0.16
21220,0.165
21221,0.18
21222,0.21
21223,0.215
21224,0.225
21225,0.225
21226,0.215
21227,0.21
21228,0.22
21229,0.2
21230,0.225
21231,0.25
21232,0.255
21233,0.26
21234,0.27
21235,0.27
21236,0.27
21237,0.265
21238,0.265
21239,0.25
21240,0.265
21241,0.265
21242,0.28
21243,0.295
21244,0.295
21245,0.29
21246,0.29
21247,0.285
21248,0.28
21249,0.26
21250,0.26
21251,0.255
21252,0.26
21253,0.26
21254,0.27
21255,0.26
21256,0.235
21257,0.22
21258,0.19
21259,0.17
21260,0.17
21261,0.15
21262,0.155
21263,0.16
21264,0.15
21265,0.13
21266,0.12
21267,0.095
21268,0.095
21269,0.075
21270,0.08
21271,0.075
21272,0.075
21273,0.065
21274,0.065
21275,0.035
21276,0.03
21277,0.02
21278,0.015
21279,-0.005
21280,0
21281,0.01
21282,0.01
21283,0.01
21284,0.03
21285,0.015
21286,0.005
21287,-0.01
21288,-0.02
21289,-0.03
21290,-0.02
21291,-0.015
21292,-0.01
21293,-0.005
21294,0.01
21295,-0.01
21296,-0.005
21297,-0.025
21298,-0.055
21299,-0.04
21300,-0.035
21301,-0.01
21302,0
21303,0.005
21304,0.005
21305,-0.005
21306,-0.03
21307,-0.035
21308,-0.04
21309,-0.03
21310,-0.035
21311,-0.03
21312,-0.02
21313,-0.015
21314,-0.01
21315,-0.025
21316,-0.035
21317,-0.055
21318,-0.055
21319,-0.05
21320,-0.04
21321,-0.025
21322,-0.015
21323,-0.02
21324,-0.01
21325,-0.025
21326,-0.03
21327,-0.035
21328,-0.05
21329,-0.055
21330,-0.04
21331,-0.04
21332,-0.02
21333,-0.015
21334,-0.02
21335,-0.03
21336,-0.045
21337,-0.05
21338,-0.055
21339,-0.055
21340,-0.05
21341,-0.02
21342,-0.025
21343,-0.025
21344,-0.015
21345,-0.035
21346,-0.04
21347,-0.04
21348,-0.04
21349,-0.04
21350,-0.025
21351,-0.035
21352,-0.03
21353,-0.025
21354,-0.03
21355,-0.045
21356,-0.06
21357,-0.06
21358,-0.065
21359,-0.06
21360,-0.04
21361,-0.03
21362,-0.035
21363,-0.03
21364,-0.025
21365,-0.045
21366,-0.045
21367,-0.065
21368,-0.07
21369,-0.065
21370,-0.055
21371,-0.05
21372,-0.035
21373,-0.03
21374,-0.03
21375,-0.045
21376,-0.06
21377,-0.065
21378,-0.075
21379,-0.07
21380,-0.05
21381,-0.05
21382,-0.04
21383,-0.03
21384,-0.04
21385,-0.045
21386,-0.06
21387,-0.06
21388,-0.065
21389,-0.075
21390,-0.07
21391,-0.06
21392,-0.055
21393,-0.045
21394,-0.05
21395,-0.055
21396,-0.065
21397,-0.065
21398,-0.08
21399,-0.065
21400,-0.055
21401,-0.04
21402,-0.04
21403,-0.03
21404,-0.035
21405,-0.05
21406,-0.075
21407,-0.075
21408,-0.095
21409,-0.09
21410,-0.065
21411,-0.055
21412,-0.045
21413,-0.045
21414,-0.055
21415,-0.07
21416,-0.08
21417,-0.075
21418,-0.075
21419,-0.065
21420,-0.06
21421,-0.055
21422,-0.045
21423,-0.04
21424,-0.04
21425,-0.055
21426,-0.075
21427,-0.075
21428,-0.08
21429,-0.065
21430,-0.06
21431,-0.055
21432,-0.06
21433,-0.045
21434,-0.065
21435,-0.075
21436,-0.085
21437,-0.09
21438,-0.09
21439,-0.075
21440,-0.055
21441,-0.03
21442,-0.025
21443,-0.045
21444,-0.065
21445,-0.075
21446,-0.085
21447,-0.09
21448,-0.1
21449,-0.085
21450,-0.07
21451,-0.06
21452,-0.045
21453,-0.04
21454,-0.06
21455,-0.07
21456,-0.075
21457,-0.085
21458,-0.085
21459,-0.07
21460,-0.06
21461,-0.06
21462,-0.055
21463,-0.05
21464,-0.065
21465,-0.075
21466,-0.075
21467,-0.08
21468,-0.07
21469,-0.06
21470,-0.055
21471,-0.055
21472,-0.045
21473,-0.04
21474,-0.065
21475,-0.08
21476,-0.09
21477,-0.07
21478,-0.08
21479,-0.07
21480,-0.05
21481,-0.045
21482,-0.05
21483,-0.045
21484,-0.055
21485,-0.07
21486,-0.075
21487,-0.07
21488,-0.065
21489,-0.06
21490,-0.055
21491,-0.055
21492,-0.04
21493,-0.045
21494,-0.06
21495,-0.055
21496,-0.05
21497,-0.065
21498,-0.055
21499,-0.04
21500,-0.035
21501,-0.015
21502,-0.02
21503,-0.03
21504,-0.035
21505,-0.05
21506,-0.05
21507,-0.05
21508,-0.05
21509,-0.04
21510,-0.02
21511,0.005
21512,0.01
21513,0.015
21514,0
21515,0
21516,-0.015
21517,-0.02
21518,-0.02
21519,-0.02
21520,-0.005
21521,0.01
21522,0.045
21523,0.025
21524,0.005
21525,0
21526,-0.025
21527,-0.045
21528,-0.04
21529,-0.025
21530,-0.025
21531,-0.03
21532,-0.03
21533,-0.05
21534,-0.06
21535,-0.075
21536,-0.085
21537,-0.09
21538,-0.09
21539,-0.07
21540,-0.07
21541,-0.055
21542,-0.045
21543,-0.055
21544,-0.07
21545,-0.08
21546,-0.08
21547,-0.09
21548,-0.09
21549,-0.08
21550,-0.06
21551,-0.06
21552,-0.06
21553,-0.08
21554,-0.08
21555,-0.085
21556,-0.105
21557,-0.11
21558,-0.1
21559,-0.08
21560,-0.075
21561,-0.065
21562,-0.055
21563,-0.07
21564,-0.085
21565,-0.1
21566,-0.11
21567,-0.105
21568,-0.09
21569,-0.085
21570,-0.08
21571,-0.075
21572,-0.05
21573,-0.08
21574,-0.085
21575,-0.09
21576,-0.11
21577,-0.12
21578,-0.105
21579,-0.095
21580,-0.1
21581,-0.1
21582,-0.105
21583,-0.125
21584,-0.13
21585,-0.125
21586,-0.125
21587,-0.09
21588,-0.02
21589,0.045
21590,0.095
21591,0.155
21592,0.235
21593,0.275
21594,0.36
21595,0.46
21596,0.59
21597,0.67
21598,0.675
21599,0.675
21600,0.62
21601,0.575
21602,0.465
21603,0.38
21604,0.27
21605,0.135
21606,-0.01
21607,-0.13
21608,-0.18
21609,-0.185
21610,-0.15
21611,-0.135
21612,-0.11
21613,-0.085
21614,-0.07
21615,-0.07
21616,-0.075
21617,-0.06
21618,-0.05
21619,-0.05
21620,-0.035
21621,-0.03
21622,-0.035
21623,-0.05
21624,-0.06
21625,-0.06
21626,-0.06
21627,-0.065
21628,-0.05
21629,-0.04
21630,-0.03
21631,-0.04
21632,-0.03
21633,-0.045
21634,-0.065
21635,-0.06
21636,-0.065
21637,-0.04
21638,-0.04
21639,-0.02
21640,-0.01
21641,-0.015
21642,-0.015
21643,-0.03
21644,-0.045
21645,-0.04
21646,-0.055
21647,-0.045
21648,-0.03
21649,-0.01
21650,0.005
21651,0.01
21652,0
21653,-0.025
21654,-0.03
21655,-0.035
21656,-0.065
