23537,-0.01
23538,-0.03
23539,-0.04
23540,-0.03
23541,-0.015
23542,0.03
23543,0.03
23544,0.06
23545,0.06
23546,0.045
23547,0.07
23548,0.12
23549,0.175
23550,0.23
23551,0.38
23552,0.505
23553,0.63
23554,0.795
23555,0.85
23556,0.825
23557,0.795
23558,0.725
23559,0.65
23560,0.545
23561,0.475
23562,0.415
23563,0.385
23564,0.215
23565,0.08
23566,-0.04
23567,-0.1
23568,-0.09
23569,-0.135
23570,-0.08
23571,-0.02
23572,0.06
23573,0.1
23574,0.12
23575,0.115
23576,0.06
23577,0.02
23578,0.04
23579,0.01
23580,0.03
23581,0.065
23582,0.085
23583,0.16
23584,0.16
23585,0.075
23586,0.03
23587,0.02
23588,0.01
23589,0.035
23590,0.025
23591,0.075
23592,0.1
23593,0.135
23594,0.125
23595,0.085
23596,0.08
23597,0.055
23598,0.015
23599,0.065
23600,0.05
23601,0.12
23602,0.145
23603,0.155
23604,0.16
23605,0.14
23606,0.08
23607,0.045
23608,0.06
23609,0.04
23610,0.05
23611,0.085
23612,0.15
23613,0.18
23614,0.185
23615,0.15
23616,0.095
23617,0.085
23618,0.06
23619,0.055
23620,0.065
23621,0.14
23622,0.18
23623,0.185
23624,0.18
23625,0.16
23626,0.125
23627,0.105
23628,0.07
23629,0.085
23630,0.135
23631,0.175
23632,0.2
23633,0.2
23634,0.19
23635,0.21
23636,0.185
23637,0.15
23638,0.135
23639,0.125
23640,0.14
23641,0.195
23642,0.265
23643,0.29
23644,0.295
23645,0.235
23646,0.2
23647,0.19
23648,0.215
23649,0.205
23650,0.23
23651,0.315
23652,0.335
23653,0.325
23654,0.34
23655,0.33
23656,0.29
23657,0.28
23658,0.265
23659,0.3
23660,0.245
23661,0.31
23662,0.36
23663,0.39
23664,0.395
23665,0.34
23666,0.285
23667,0.265
23668,0.285
23669,0.31
23670,0.325
23671,0.36
23672,0.4
23673,0.39
23674,0.39
23675,0.365
23676,0.3
23677,0.225
23678,0.21
23679,0.23
23680,0.255
23681,0.285
23682,0.285
23683,0.285
23684,0.29
23685,0.255
23686,0.185
23687,0.16
23688,0.15
23689,0.14
23690,0.17
23691,0.19
23692,0.2
23693,0.17
23694,0.155
23695,0.125
23696,0.09
23697,0.06
23698,0.015
23699,0.055
23700,0.03
23701,0.07
23702,0.13
23703,0.115
23704,0.145
23705,0.125
23706,0.045
23707,0.03
23708,0.015
23709,0.025
23710,0.065
23711,0.09
23712,0.085
23713,0.16
23714,0.115
23715,0.065
23716,0.025
23717,-0.01
23718,-0.015
23719,0.01
23720,0.07
23721,0.09
23722,0.1
23723,0.105
23724,0.09
23725,0.055
23726,0.01
23727,0.005
23728,0.005
23729,0.055
23730,0.05
23731,0.09
23732,0.105
23733,0.125
23734,0.11
23735,0.055
23736,0.005
23737,0.005
23738,-0.005
23739,0.015
23740,0.055
23741,0.08
23742,0.1
23743,0.125
23744,0.1
23745,0.065
23746,0.045
23747,0.025
23748,0.005
23749,0.02
23750,0.07
23751,0.12
23752,0.13
23753,0.1
23754,0.1
23755,0.085
23756,0.08
23757,0.055
23758,0.03
23759,0.04
23760,0.085
23761,0.165
23762,0.18
23763,0.14
23764,0.095
23765,0.045
23766,-0.005
23767,-0.01
23768,-0.015
23769,0.045
23770,0.075
23771,0.125
23772,0.145
23773,0.12
23774,0.11
23775,0.06
23776,0.025
23777,0.01
23778,0.01
23779,0.07
23780,0.105
23781,0.095
23782,0.12
23783,0.125
23784,0.09
23785,0.055
23786,0.03
23787,0.01
23788,0
23789,0.025
23790,0.06
23791,0.095
23792,0.14
23793,0.095
23794,0.055
23795,0.015
23796,0
23797,0.02
23798,0.07
23799,0.02
23800,0.055
23801,0.09
23802,0.115
23803,0.1
23804,0.09
23805,0.05
23806,0.03
23807,0
23808,0.005
23809,0.01
23810,0.05
23811,0.105
23812,0.12
23813,0.085
23814,0.065
23815,0.035
23816,0
23817,0.005
23818,-0.03
23819,0.025
23820,0.075
23821,0.11
23822,0.115
23823,0.08
23824,0.05
23825,0.015
23826,-0.025
23827,-0.04
23828,-0.01
23829,0.065
23830,0.095
23831,0.115
23832,0.13
23833,0.105
23834,0.07
23835,0.045
23836,0.05
23837,0.03
23838,0.025
23839,0.035
23840,0.09
23841,0.095
23842,0.115
23843,0.135
23844,0.085
23845,0.05
23846,0.035
23847,0.065
23848,0.065
23849,0.09
23850,0.13
23851,0.15
23852,0.19
23853,0.165
23854,0.14
23855,0.085
23856,0.065
23857,0.08
23858,0.085
23859,0.045
23860,0.09
23861,0.17
23862,0.17
23863,0.115
23864,0.085
23865,0.03
23866,-0.015
23867,-0.02
23868,0.015
23869,0.045
23870,0.065
23871,0.075
23872,0.085
23873,0.085
23874,0.06
23875,-0.01
23876,-0.02
23877,0
23878,0.01
23879,0.055
23880,0.075
23881,0.08
23882,0.095
23883,0.08
23884,0.02
23885,-0.06
23886,-0.04
23887,-0.04
23888,-0.025
23889,0.015
23890,0.075
23891,0.115
23892,0.135
23893,0.08
23894,0.035
23895,-0.02
23896,-0.035
23897,-0.01
23898,0.01
23899,0.015
23900,0.08
23901,0.085
23902,0.085
23903,0.065
23904,0.01
23905,-0.045
23906,-0.07
23907,-0.07
23908,-0.055
23909,0.03
23910,0.08
23911,0.06
23912,0.055
23913,0.035
23914,0.005
23915,-0.015
23916,0.045
23917,0.12
23918,0.19
23919,0.3
23920,0.415
23921,0.5
23922,0.625
23923,0.7
23924,0.8
23925,0.84
23926,0.795
23927,0.775
23928,0.705
23929,0.675
23930,0.64
23931,0.525
23932,0.41
23933,0.22
23934,0.085
23935,-0.07
23936,-0.14
23937,-0.1
23938,-0.07
23939,0.01
23940,0.08
23941,0.095
23942,0.095
23943,0.125
23944,0.055
23945,0.035
23946,0.04
23947,0.03
23948,0.055
23949,0.09
23950,0.125
23951,0.15
23952,0.14
23953,0.12
23954,0.065
23955,0.035
23956,0.025
23957,0.035
23958,0.025
23959,0.095
23960,0.12
23961,0.14
23962,0.16
23963,0.11
23964,0.045
23965,0.02
23966,0.01
23967,0.03
23968,0.065
23969,0.12
23970,0.155
23971,0.15
23972,0.14
23973,0.135
23974,0.09
23975,0.08
23976,0.09
23977,0.06
23978,0.07
23979,0.125
23980,0.15
23981,0.16
23982,0.16
23983,0.13
23984,0.065
23985,0.035
23986,0.06
23987,0.09
23988,0.11
23989,0.16
23990,0.205
23991,0.215
23992,0.18
23993,0.155
23994,0.11
23995,0.06
23996,0.06
23997,0.075
23998,0.125
23999,0.165
24000,0.19
24001,0.24
24002,0.185
24003,0.18
24004,0.16
24005,0.135
24006,0.165
24007,0.14
24008,0.155
24009,0.245
24010,0.285
24011,0.315
24012,0.235
24013,0.215
24014,0.23
24015,0.19
24016,0.17
24017,0.205
24018,0.225
24019,0.305
24020,0.335
24021,0.335
24022,0.34
24023,0.32
24024,0.255
24025,0.27
24026,0.275
24027,0.28
24028,0.31
24029,0.375
24030,0.41
24031,0.4
24032,0.38
24033,0.345
24034,0.33
24035,0.315
24036,0.29
24037,0.3
24038,0.345
24039,0.39
24040,0.405
24041,0.425
24042,0.39
24043,0.31
24044,0.28
24045,0.28
24046,0.28
24047,0.315
24048,0.305
24049,0.345
24050,0.37
24051,0.36
24052,0.325
24053,0.25
24054,0.21
24055,0.185
24056,0.155
24057,0.195
24058,0.22
24059,0.24
24060,0.22
24061,0.245
24062,0.175
24063,0.13
24064,0.08
24065,0.05
24066,0.05
24067,0.1
24068,0.145
24069,0.165
24070,0.145
24071,0.13
24072,0.12
24073,0.11
24074,0.075
24075,0.05
24076,0.035
24077,0.06
24078,0.1
24079,0.105
24080,0.12
24081,0.14
24082,0.12
24083,0.085
24084,0.06
24085,0.035
24086,0.03
24087,0.055
24088,0.115
24089,0.16
24090,0.15
24091,0.12
24092,0.115
24093,0.055
24094,0.06
24095,0.03
24096,0.02
24097,0.06
24098,0.115
24099,0.1
24100,0.12
24101,0.13
24102,0.125
24103,0.055
24104,0.045
24105,0.035
24106,0.02
24107,0.065
24108,0.125
24109,0.13
24110,0.165
24111,0.155
24112,0.12
24113,0.07
24114,0.035
24115,0.055
24116,0.025
24117,0.06
24118,0.13
24119,0.14
24120,0.15
24121,0.13
24122,0.12
24123,0.085
24124,0.065
24125,0.045
24126,0.075
24127,0.095
24128,0.16
24129,0.14
24130,0.15
24131,0.145
24132,0.115
24133,0.055
24134,0.05
24135,0.04
24136,0.075
24137,0.115
24138,0.15
24139,0.12
24140,0.115
24141,0.13
24142,0.12
24143,0.08
24144,0.03
24145,0.055
24146,0.055
24147,0.075
24148,0.13
24149,0.135
24150,0.17
24151,0.15
24152,0.115
24153,0.055
24154,0.055
24155,0.055
24156,0.065
24157,0.105
24158,0.145
24159,0.105
24160,0.135
24161,0.13
24162,0.105
24163,0.08
24164,0.055
24165,0.035
24166,0.055
24167,0.085
24168,0.12
24169,0.14
24170,0.19
24171,0.14
24172,0.085
24173,0.06
24174,0.02
24175,0.05
24176,0.065
24177,0.05
24178,0.11
24179,0.11
24180,0.12
24181,0.095
24182,0.125
24183,0.08
24184,0.035
24185,0.01
24186,0.055
24187,0.09
24188,0.125
24189,0.145
24190,0.16
24191,0.135
24192,0.095
24193,0.04
24194,0.09
24195,0.06
24196,0.085
24197,0.105
24198,0.145
24199,0.16
24200,0.19
24201,0.165
24202,0.115
24203,0.07
24204,0.055
24205,0.08
24206,0.09
24207,0.08
24208,0.16
24209,0.165
24210,0.16
24211,0.165
24212,0.135
24213,0.11
24214,0.09
24215,0.08
24216,0.1
24217,0.155
24218,0.16
24219,0.17
24220,0.19
24221,0.2
24222,0.155
24223,0.12
24224,0.12
24225,0.075
24226,0.09
24227,0.105
24228,0.12
24229,0.145
24230,0.135
24231,0.11
24232,0.04
24233,0.025
24234,0.02
24235,0.02
24236,0.05
24237,0.085
24238,0.125
24239,0.125
24240,0.11
24241,0.1
24242,0.085
24243,0.035
24244,0
24245,0.03
24246,0.025
24247,0.075
24248,0.125
24249,0.1
24250,0.13
24251,0.105
24252,0.055
24253,0.04
24254,0
24255,-0.01
24256,0.035
24257,0.07
24258,0.1
24259,0.05
24260,0.105
24261,0.08
24262,0.025
24263,-0.005
24264,-0.01
24265,-0.01
24266,0.04
24267,0.055
24268,0.135
24269,0.14
24270,0.11
24271,0.07
24272,0.02
24273,-0.05
24274,-0.025
24275,-0.005
24276,0.01
24277,0.025
24278,0.065
24279,0.065
24280,0.075
24281,0.1
24282,0.11
24283,0.17
24284,0.215
24285,0.315
24286,0.4
24287,0.535
24288,0.695
24289,0.845
24290,0.92
24291,0.92
24292,0.855
24293,0.79
24294,0.73
24295,0.65
24296,0.545
24297,0.515
24298,0.405
24299,0.255
24300,0.09
24301,-0.05
24302,-0.08
24303,-0.025
24304,-0.035
24305,-0.01
24306,0.035
24307,0.12
24308,0.165
24309,0.16
24310,0.17
24311,0.14
24312,0.06
24313,0.03
24314,0.015
24315,0.045
24316,0.06
24317,0.105
24318,0.16
24319,0.18
24320,0.145
24321,0.115
24322,0.05
24323,0.01
24324,0.025
24325,0.055
24326,0.08
24327,0.145
24328,0.14
24329,0.17
24330,0.125
24331,0.105
24332,0.065
24333,0.06
24334,0.04
24335,0.06
24336,0.115
24337,0.15
24338,0.175
24339,0.17
24340,0.155
24341,0.145
24342,0.105
24343,0.055
24344,0.07
24345,0.1
24346,0.115
24347,0.185
24348,0.21
24349,0.2
24350,0.165
24351,0.155
24352,0.105
24353,0.09
24354,0.11
24355,0.115
24356,0.155
24357,0.2
24358,0.22
24359,0.225
24360,0.2
24361,0.175
24362,0.135
24363,0.08
24364,0.095
24365,0.135
24366,0.195
24367,0.21
24368,0.255
24369,0.26
24370,0.235
24371,0.2
24372,0.17
24373,0.16
24374,0.185
24375,0.185
24376,0.23
24377,0.26
24378,0.32
24379,0.31
24380,0.3
24381,0.27
24382,0.235
24383,0.22
24384,0.23
24385,0.245
24386,0.325
24387,0.355
24388,0.37
24389,0.385
24390,0.35
24391,0.32
24392,0.305
24393,0.31
24394,0.29
24395,0.3
24396,0.38
24397,0.415
24398,0.41
24399,0.42
24400,0.37
24401,0.34
24402,0.335
24403,0.295
24404,0.31
24405,0.355
24406,0.38
24407,0.43
24408,0.41
24409,0.39
24410,0.37
24411,0.33
24412,0.31
24413,0.305
24414,0.285
24415,0.295
24416,0.295
24417,0.35
24418,0.35
24419,0.29
24420,0.26
24421,0.225
24422,0.18
24423,0.145
24424,0.165
24425,0.18
24426,0.245
24427,0.23
24428,0.2
24429,0.19
24430,0.195
24431,0.1
24432,0.085
24433,0.09
24434,0.095
24435,0.12
24436,0.145
24437,0.17
24438,0.175
24439,0.145
24440,0.105
24441,0.1
24442,0.06
24443,0.03
24444,0.07
24445,0.08
24446,0.115
24447,0.135
24448,0.14
24449,0.125
24450,0.11
24451,0.075
24452,0.025
24453,0.005
24454,0.03
24455,0.085
24456,0.13
24457,0.135
24458,0.125
24459,0.13
24460,0.1
24461,0.06
24462,0.035
24463,0.015
24464,0.035
24465,0.035
24466,0.115
24467,0.18
24468,0.165
24469,0.14
24470,0.105
24471,0.05
24472,0.005
24473,0.025
24474,0.095
24475,0.1
24476,0.12
24477,0.145
24478,0.15
24479,0.135
24480,0.105
24481,0.065
24482,0.045
24483,0.055
24484,0.045
24485,0.1
24486,0.14
24487,0.17
24488,0.18
24489,0.145
24490,0.08
24491,0.055
24492,0.03
24493,0.035
24494,0.06
24495,0.115
24496,0.15
24497,0.15
24498,0.155
24499,0.135
24500,0.11
24501,0.03
24502,0.02
24503,0.045
24504,0.05
24505,0.1
24506,0.17
24507,0.165
24508,0.125
24509,0.13
24510,0.085
24511,0.045
24512,0.045
24513,0.04
24514,0.05
24515,0.105
24516,0.13
24517,0.145
24518,0.155
24519,0.13
24520,0.125
24521,0.05
24522,0.015
24523,0.005
24524,0.015
24525,0.095
24526,0.145
24527,0.16
24528,0.15
24529,0.13
24530,0.07
24531,0.03
24532,0.035
24533,0.06
24534,0.055
24535,0.05
24536,0.085
24537,0.135
24538,0.14
24539,0.1
24540,0.055
24541,0.055
24542,0.02
24543,0.03
24544,0.035
24545,0.09
24546,0.12
24547,0.115
24548,0.12
24549,0.11
24550,0.055
24551,0.005
24552,0.01
24553,0.025
24554,0.05
24555,0.08
24556,0.095
24557,0.125
24558,0.165
24559,0.11
24560,0.055
24561,0.07
24562,0.04
24563,0.045
24564,0.04
24565,0.1
24566,0.135
24567,0.155
24568,0.145
24569,0.09
24570,0.065
24571,0.08
24572,0.045
24573,0.075
24574,0.09
24575,0.075
24576,0.105
24577,0.15
24578,0.155
24579,0.15
24580,0.12
24581,0.05
24582,0.045
24583,0.09
24584,0.115
24585,0.145
24586,0.185
24587,0.175
24588,0.15
24589,0.14
24590,0.11
24591,0.06
24592,0.095
24593,0.105
24594,0.065
24595,0.125
24596,0.165
24597,0.16
24598,0.12
24599,0.085
24600,0.04
24601,0.03
24602,-0.01
24603,0.005
24604,0.03
24605,0.1
24606,0.14
24607,0.13
24608,0.105
24609,0.07
24610,0.04
24611,0.015
24612,-0.015
24613,0.03
24614,0.055
24615,0.115
24616,0.14
24617,0.135
24618,0.09
24619,0.055
24620,-0.01
24621,-0.01
24622,-0.01
24623,0.015
24624,0.035
24625,0.095
24626,0.11
24627,0.12
24628,0.1
24629,0.08
24630,0.01
24631,-0.01
24632,0.005
24633,0.015
24634,0.05
24635,0.1
24636,0.11
24637,0.09
24638,0.065
24639,0.06
24640,-0.005
24641,0
24642,-0.035
24643,-0.005
24644,0.01
24645,0.045
24646,0.07
24647,0.06
24648,0.035
24649,0.07
24650,0.11
24651,0.13
24652,0.15
24653,0.23
24654,0.36
24655,0.47
24656,0.61
24657,0.71
24658,0.815
24659,0.89
24660,0.815
24661,0.82
24662,0.795
24663,0.715
24664,0.61
24665,0.545
24666,0.445
24667,0.305
24668,0.135
24669,0
24670,-0.11
24671,-0.105
24672,-0.06
24673,-0.03
24674,0.02
24675,0.08
24676,0.115
24677,0.145
24678,0.155
24679,0.085
24680,0.02
24681,0.01
24682,0.01
24683,0.01
24684,0.08
24685,0.105
24686,0.12
24687,0.115
24688,0.12
24689,0.11
24690,0.045
24691,0.03
24692,0.025
24693,0.045
24694,0.085
24695,0.115
24696,0.135
24697,0.12
24698,0.075
24699,0.03
24700,0.02
24701,0.045
24702,0.025
24703,0.045
24704,0.115
24705,0.165
24706,0.17
24707,0.155
24708,0.14
24709,0.09
24710,0.06
24711,0.045
24712,0.05
24713,0.075
24714,0.105
24715,0.115
24716,0.13
24717,0.135
24718,0.135
24719,0.115
24720,0.09
24721,0.045
24722,0.055
24723,0.095
24724,0.135
24725,0.18
24726,0.19
24727,0.175
24728,0.135
24729,0.12
24730,0.09
24731,0.065
24732,0.1
24733,0.13
24734,0.145
24735,0.2
24736,0.205
24737,0.195
24738,0.175
24739,0.115
24740,0.11
24741,0.135
24742,0.135
24743,0.195
24744,0.235
24745,0.255
24746,0.265
24747,0.255
24748,0.235
24749,0.175
24750,0.16
24751,0.17
24752,0.17
24753,0.195
24754,0.25
24755,0.33
24756,0.335
24757,0.33
24758,0.305
24759,0.255
24760,0.225
24761,0.225
24762,0.28
24763,0.31
24764,0.34
24765,0.35
24766,0.37
24767,0.355
24768,0.3
24769,0.275
24770,0.255
24771,0.28
24772,0.305
24773,0.275
24774,0.365
24775,0.375
24776,0.365
24777,0.355
24778,0.33
24779,0.27
24780,0.235
24781,0.245
24782,0.26
24783,0.26
24784,0.29
24785,0.25
24786,0.265
24787,0.225
24788,0.175
24789,0.135
24790,0.125
24791,0.075
24792,0.105
24793,0.13
24794,0.19
24795,0.205
24796,0.195
24797,0.145
24798,0.11
24799,0.09
24800,0.07
24801,0.04
24802,0.05
24803,0.085
24804,0.1
24805,0.08
24806,0.07
24807,0.105
24808,0.07
24809,0.03
24810,-0.02
24811,-0.025
24812,0.01
24813,0.035
24814,0.06
24815,0.08
24816,0.11
24817,0.065
24818,0.02
24819,-0.045
24820,-0.02
24821,0.015
24822,0.055
24823,0.055
24824,0.035
24825,0.065
24826,0.095
24827,0.1
24828,0.035
24829,-0.035
24830,-0.03
24831,-0.045
24832,-0.01
24833,0.055
24834,0.075
24835,0.13
24836,0.12
24837,0.08
24838,0.045
24839,-0.015
24840,-0.015
24841,0
24842,0.01
24843,0.05
24844,0.075
24845,0.075
24846,0.055
24847,0.07
24848,0.045
24849,0.035
24850,0.01
24851,-0.01
24852,0.015
24853,0.04
24854,0.055
24855,0.085
24856,0.095
24857,0.095
24858,0.045
24859,0
24860,-0.015
24861,0.01
24862,0.085
24863,0.08
24864,0.07
24865,0.13
24866,0.12
24867,0.055
24868,-0.01
24869,-0.01
24870,-0.005
24871,0.015
24872,0.045
24873,0.08
24874,0.12
24875,0.12
24876,0.09
24877,0.07
24878,0.025
24879,0.01
24880,-0.02
24881,-0.005
24882,0.01
24883,0.09
24884,0.09
24885,0.07
24886,0.065
24887,0.05
24888,0.04
24889,-0.01
24890,-0.025
24891,0.025
24892,0.03
24893,0.035
24894,0.105
24895,0.12
24896,0.12
24897,0.065
24898,-0.015
24899,-0.02
24900,-0.045
24901,0.005
24902,0.045
24903,0.12
24904,0.1
24905,0.08
24906,0.055
24907,0.06
24908,0.02
24909,-0.01
24910,-0.025
24911,-0.02
24912,0.015
24913,0.085
24914,0.105
24915,0.1
24916,0.055
24917,0.055
24918,-0.02
24919,-0.005
24920,0.015
24921,0.005
24922,0.045
24923,0.1
24924,0.105
24925,0.12
24926,0.11
24927,0.075
24928,0.015
24929,-0.015
24930,-0.01
24931,0.01
24932,0.055
24933,0.105
24934,0.165
24935,0.155
24936,0.13
24937,0.095
24938,0.055
24939,0.035
24940,0.035
24941,0.05
24942,0.065
24943,0.14
24944,0.21
24945,0.175
24946,0.09
24947,0.06
24948,0.05
24949,0.02
24950,0.02
24951,0.01
24952,0.025
24953,0.085
24954,0.075
24955,0.055
24956,0.045
24957,0.005
24958,0.005
24959,-0.03
24960,-0.035
24961,0
24962,0.005
24963,0.05
24964,0.085
24965,0.105
24966,0.05
24967,-0.005
24968,-0.03
24969,-0.05
24970,-0.035
24971,-0.025
24972,0.015
24973,0.02
24974,0.05
24975,0.04
24976,0.04
24977,0.01
24978,-0.035
24979,-0.04
24980,-0.01
24981,0.015
24982,-0.005
24983,0.05
24984,0.07
24985,0.07
24986,0.04
24987,0.005
24988,-0.045
24989,-0.045
24990,-0.03
24991,-0.02
24992,-0.005
24993,0.045
24994,0.07
24995,0.045
24996,0.05
24997,-0.015
24998,-0.05
24999,-0.065
25000,0.265
25001,0.25
25002,0.23
25003,0.24
25004,0.245
25005,0.285
25006,0.315
25007,0.355
25008,0.335
25009,0.3
25010,0.27
25011,0.23
25012,0.215
25013,0.225
25014,0.21
25015,0.29
25016,0.33
25017,0.335
25018,0.315
25019,0.255
25020,0.2
25021,0.135
25022,0.125
25023,0.12
25024,0.175
25025,0.215
25026,0.21
25027,0.185
25028,0.175
25029,0.17
25030,0.065
25031,0.035
25032,0.025
25033,0.005
25034,0.04
25035,0.085
25036,0.105
25037,0.13
25038,0.11
25039,0.065
25040,0.035
25041,0
25042,-0.045
25043,-0.01
25044,0.03
25045,0.05
25046,0.025
25047,0.055
25048,0.025
25049,0.025
25050,-0.025
25051,-0.07
25052,-0.065
25053,-0.03
25054,-0.045
25055,0.005
25056,0.03
25057,0.055
25058,0.025
25059,0
25060,-0.015
25061,-0.015
25062,-0.055
25063,-0.04
25064,-0.035
25065,0.03
25066,0.055
25067,0.055
25068,0.045
25069,0.02
25070,-0.04
25071,-0.08
25072,-0.09
25073,-0.075
25074,-0.03
25075,0.04
25076,0.06
25077,0.08
25078,0.075
25079,0.005
25080,-0.05
25081,-0.07
25082,-0.055
25083,-0.055
25084,0
25085,0.03
25086,0.035
25087,0.065
25088,0.06
25089,0.01
25090,-0.035
25091,-0.095
25092,-0.06
25093,-0.03
25094,0
25095,0.06
25096,0.065
25097,0.065
25098,0.045
25099,0.02
25100,-0.04
25101,-0.05
25102,-0.05
25103,0.005
25104,0.015
25105,0.06
25106,0.075
25107,0.085
25108,0.05
25109,-0.03
25110,-0.045
25111,-0.045
25112,-0.05
25113,-0.05
25114,0.01
25115,0.045
25116,0.07
25117,0.085
25118,0.045
25119,0
25120,-0.03
25121,-0.045
25122,-0.06
25123,-0.055
25124,-0.025
25125,0.015
25126,0.04
25127,0.065
25128,0.04
25129,-0.02
25130,-0.075
25131,-0.085
25132,-0.075
25133,-0.04
25134,0
25135,0.025
25136,0.025
25137,0.035
25138,0.04
25139,-0.02
25140,-0.08
25141,-0.065
25142,-0.06
25143,-0.03
25144,-0.005
25145,0.045
25146,0.095
25147,0.06
25148,0.045
25149,0.015
25150,-0.025
25151,-0.03
25152,0.01
25153,-0.04
25154,0.02
25155,0.04
25156,0.065
25157,0.035
25158,0.045
25159,0.045
25160,0.035
25161,0
25162,-0.025
25163,0.01
25164,0.04
25165,0.09
25166,0.1
25167,0.095
25168,0.04
25169,0.01
25170,0.02
25171,0
25172,0.025
25173,0.075
25174,0.085
25175,0.095
25176,0.115
25177,0.085
25178,0.045
25179,-0.01
25180,-0.04
25181,-0.08
25182,-0.075
25183,-0.03
25184,-0.01
25185,0.01
25186,0
25187,0.01
25188,0
25189,-0.015
25190,-0.07
25191,-0.085
25192,-0.045
25193,-0.045
25194,-0.02
25195,-0.01
25196,0.04
25197,0.04
25198,-0.005
25199,-0.08
25200,-0.1
25201,-0.075
25202,-0.05
25203,-0.045
25204,-0.005
25205,0.015
25206,0.02
25207,0.01
25208,0.01
25209,-0.05
25210,-0.115
25211,-0.105
25212,-0.09
25213,-0.05
25214,-0.005
25215,0.02
25216,0
25217,0.005
25218,-0.03
25219,-0.09
25220,-0.115
25221,-0.095
25222,-0.09
25223,-0.07
25224,-0.04
25225,-0.025
25226,-0.01
25227,-0.04
25228,-0.09
25229,-0.15
25230,-0.095
25231,-0.095
25232,-0.015
25233,0.065
25234,0.195
25235,0.26
25236,0.37
25237,0.435
25238,0.53
25239,0.575
25240,0.7
25241,0.75
25242,0.79
25243,0.75
25244,0.745
25245,0.695
25246,0.585
25247,0.45
25248,0.315
25249,0.13
25250,-0.04
25251,-0.14
25252,-0.15
25253,-0.13
25254,-0.1
25255,-0.06
25256,-0.03
25257,-0.015
25258,-0.01
25259,-0.04
25260,-0.05
25261,-0.075
25262,-0.04
25263,-0.02
25264,0.005
25265,0.04
25266,0.05
25267,0.025
25268,-0.005
25269,-0.065
25270,-0.045
25271,-0.04
25272,-0.05
25273,0.015
25274,0.09
25275,0.06
25276,0.035
25277,0.03
25278,0.01
25279,-0.055
25280,-0.05
25281,-0.045
25282,-0.01
25283,0.045
25284,0.075
25285,0.1
25286,0.095
25287,0.035
25288,-0.01
25289,0.005
25290,-0.015
25291,-0.035
25292,0.005
25293,0.02
25294,0.055
25295,0.11
25296,0.07
25297,0.045
25298,0
25299,-0.035
25300,-0.03
25301,-0.03
25302,0.05
25303,0.075
25304,0.075
25305,0.08
25306,0.1
25307,0.095
25308,0.045
25309,0.005
25310,-0.01
25311,0.015
25312,0.055
25313,0.1
25314,0.12
25315,0.135
25316,0.065
25317,0.095
25318,0.085
25319,0.055
25320,0.04
25321,0.08
25322,0.09
25323,0.145
25324,0.145
25325,0.19
25326,0.175
25327,0.15
25328,0.09
25329,0.1
25330,0.075
25331,0.095
25332,0.14
25333,0.185
25334,0.205
25335,0.245
25336,0.225
25337,0.205
25338,0.185
25339,0.14
25340,0.165
25341,0.18
25342,0.19
25343,0.26
25344,0.27
25345,0.31
25346,0.295
25347,0.27
25348,0.215
25349,0.21
25350,0.175
25351,0.195
25352,0.215
25353,0.255
25354,0.27
25355,0.315
25356,0.335
25357,0.28
25358,0.225
25359,0.2
25360,0.195
25361,0.19
25362,0.225
25363,0.255
25364,0.28
25365,0.26
25366,0.2
25367,0.165
25368,0.13
25369,0.085
25370,0.08
25371,0.09
25372,0.1
25373,0.115
25374,0.135
25375,0.16
25376,0.12
25377,0.065
25378,0.015
25379,-0.03
25380,-0.035
25381,-0.01
25382,0.02
25383,0.08
25384,0.125
25385,0.085
25386,0.04
25387,0.03
25388,-0.015
25389,-0.06
25390,-0.035
25391,-0.06
25392,-0.025
25393,0.04
25394,0.065
25395,0.02
25396,0.045
25397,0.005
25398,-0.05
25399,-0.07
25400,-0.07
25401,-0.04
25402,-0.03
25403,0.015
25404,0.015
25405,0.035
25406,0.025
25407,-0.02
25408,-0.045
25409,-0.075
25410,-0.09
25411,-0.04
25412,-0.03
25413,-0.005
25414,0.06
25415,0.02
25416,0.035
25417,0.01
25418,-0.035
25419,-0.065
25420,-0.07
25421,-0.045
25422,-0.01
25423,0.075
25424,0.065
25425,0.05
25426,0.04
25427,0.04
25428,-0.055
25429,-0.08
25430,-0.06
25431,-0.02
25432,-0.04
25433,0.02
25434,0.065
25435,0.03
25436,0.035
25437,-0.01
25438,-0.035
25439,-0.02
25440,-0.075
25441,-0.04
25442,0.015
25443,0.025
25444,0.04
25445,0.045
25446,0.025
25447,0.005
25448,-0.035
25449,-0.06
25450,-0.06
25451,-0.035
25452,0.02
25453,0.035
25454,0.055
25455,0.09
25456,0.045
25457,0.025
25458,-0.03
25459,-0.05
25460,-0.05
25461,-0.035
25462,-0.005
25463,0.035
25464,0.055
25465,0
25466,0
25467,-0.005
25468,-0.03
25469,-0.025
25470,-0.04
25471,-0.015
25472,0.005
25473,0.045
25474,0.025
25475,0.03
25476,0.01
25477,-0.05
25478,-0.075
25479,-0.095
25480,-0.07
25481,-0.04
25482,-0.015
25483,0.015
25484,0.06
25485,0.04
25486,0.01
25487,-0.055
25488,-0.08
25489,-0.06
25490,-0.075
25491,-0.035
25492,-0.005
25493,0.005
25494,0.045
25495,0.05
25496,0.035
25497,0.005
25498,-0.035
25499,-0.05
25500,-0.065
